Feature ID	Taxon	Confidence
d916347fd0c767f1fb992fa0fa0ce706	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Chloroflexales;f__Herpetosiphonaceae;g__Herpetosiphon;s__uncultured_bacterium	0.9720683690113604
d91ae9bd72ecdf3a9208f5e3c1e3faab	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__IMCC26256;f__IMCC26256;g__IMCC26256	0.9965312872597348
d91df9d5b5d94733752038bd1fb82150	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus	0.8710421708065264
d91f2d6c3fd29341264d818e9b3fbb5f	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__CCD24;f__CCD24;g__CCD24	0.9806758394487871
d9200f2ca5628591cdd21178c95df53f	d__Bacteria;p__Firmicutes;c__Bacilli;o__Alicyclobacillales;f__Alicyclobacillaceae;g__Tumebacillus	0.9999942911018896
d922019edc58e14a830948ad405c70a2	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio;s__uncultured_bacterium	0.9121854551345637
d9247f92a626c691498a1b0deb78177b	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14;g__67-14	0.7595529973721221
d927c5a589f1e17795b6bc03a98868b6	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__Gemmatimonas	0.8084904329970087
d928b5025ae15668121c49f65a1e1693	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium	0.9999390744872553
d930c318b0fe6ee043ceba0fc902fbd4	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__S085;f__S085;g__S085;s__metagenome	0.9272615080592352
d932928629db123eb103590350a5499c	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Devosiaceae	0.967456813331974
d9335984aa382829400b57b05687ecb3	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Hymenobacteraceae;g__Hymenobacter	0.999989398312267
d935df4d700891ec3895225910a2cc5b	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Lysobacter	0.9632820896774965
d939ebc80e959fe269d34a61e1290424	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.9999360562055073
d93c8129916500938306ce7a20cd4023	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.9999164202743872
d93ce9147eae1428b4b4a222490792d2	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__uncultured_bacterium	0.8479153642372428
d93d799a65dc491a7361540e38ea335d	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium;s__Rhizobium_helianthi	0.8611914567327391
d942f1c16bfb13891b0d41ebe680054d	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured;g__uncultured;s__uncultured_bacterium	0.7169330298156028
d9438cc09bbd12676d8984cff556843d	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__Oryza_barthii	0.9785786574505773
d9451a227068eca4d94aefd43f218798	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Chitinophaga;s__Chitinophaga_japonensis	0.9767105979625044
d949ef91ea2bcd01b89044aae320d7d8	d__Bacteria;p__Myxococcota;c__Polyangia;o__Haliangiales;f__Haliangiaceae;g__Haliangium;s__uncultured_prokaryote	0.8746691902290014
d94bbafdac8ba267091ded01605a60c6	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__Oryza_barthii	0.9852706269015371
d95a569df8ea9a582cc0d4eee9a3581a	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__uncultured_bacterium	0.9930644145281889
d95c64831ea975022e067c9830ecf7c2	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__Pedosphaeraceae;s__uncultured_bacterium	0.8213576059634359
d95dd3ea23b738dab4c71266bc653edc	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__Vicinamibacteraceae;g__Vicinamibacteraceae;s__uncultured_bacterium	0.8082028518840898
d95fc2b8a89aee8d332d1fe4dad3834c	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__uncultured_bacterium	0.832492209650336
d96016798f45aacb1e65b3bfb5eeba5c	d__Bacteria	0.9980991945393891
d9618e043cf38abc9a4c97aa471afd56	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__SWB02;s__metagenome	0.9392863793162911
d963f5a54aa24d2da670bee69d786b89	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast	0.9999999956437615
d97421e55b3dcc47728ff873d13543ee	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__Oryza_barthii	0.9872087594155711
d975e0f89299724ee09baf717d54046d	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured;g__uncultured;s__uncultured_bacterium	0.8610164816023012
d97703934adabcd78bdc60de813908c4	d__Bacteria	0.9996931668902748
d97a265e2ee64a7778a1cc3a54d67649	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__D05-2;g__D05-2;s__uncultured_Bradyrhizobiaceae	0.9430945856920809
d97beb6c3abfde6b8c4243bba24b115a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales	0.7589409440020977
d9833c73550d6c76aa66ece0bd049a3d	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae;g__SM1A02;s__metagenome	0.9915139900271768
d9839c27e46a4f49730b2d9b94f10683	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus	0.8477097445685366
d986cd827791f23d8f3ea52485872861	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Pedomicrobium;s__uncultured_bacterium	0.8292919072869702
d9872a6f759eb1a5cbacdf322b437153	d__Bacteria;p__Planctomycetota	0.8170877359844317
d988a42631e90fec68190975f5d3cc45	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__F0332;s__unidentified	0.9738416518937407
d997d86ac954a7ec6a3d65a139176aed	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__uncultured;s__uncultured_bacterium	0.7625245170628439
d99804040e2aa84900a0c56e4e8f4aa0	d__Bacteria;p__Actinobacteriota;c__Rubrobacteria;o__Rubrobacterales;f__Rubrobacteriaceae;g__Rubrobacter;s__uncultured_bacterium	0.9505154049927719
d998bbe904620d14eccd88f405040407	d__Bacteria;p__Acidobacteriota;c__Subgroup_22;o__Subgroup_22;f__Subgroup_22;g__Subgroup_22	0.9984509893145972
d99c63557d363d25c8a7398c18717659	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__uncultured;g__uncultured;s__uncultured_bacterium	0.7064856190374008
d99d6eed4bdeb36ce13ef6522df2f606	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Diplorickettsiales;f__Diplorickettsiaceae;g__uncultured	0.7170244802558612
d99f8eed336a4f5749391a02a87f2073	d__Bacteria	0.999947891145568
d9a7250c1033a348e0fb8a58b5a46992	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Dyadobacter	0.9999645633206713
d9a7dbd87d858300977f06e57b70d1b8	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14;g__67-14;s__metagenome	0.9329325536548887
d9a8106031b2c44ee109905321d1e2d7	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__WD2101_soil_group;g__WD2101_soil_group	0.9997372031678504
d9ab1337c57b04fd833049e532ed4e09	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Roseomonas	0.8153287074083386
d9ae127f21e13e338949308e5441a147	d__Bacteria	0.9999999987431105
d9b0ab9395e4010b1e9ba5e8e3182710	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__SC-I-84;g__SC-I-84	0.9998286398933547
d9b663265c5f55a10a5e7525d9b441f7	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae	0.8261062095524004
d9b9e0664c8c25ee3aede5a0974b1dc2	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__WD2101_soil_group;g__WD2101_soil_group;s__uncultured_bacterium	0.950317199339956
d9c368cb94ab70b1fc7eb33fc4ff8fb2	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__uncultured;g__uncultured;s__uncultured_bacterium	0.9201395173735066
d9c3b93214a377bbe4a61368380f8a17	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Chloroflexales;f__Herpetosiphonaceae;g__Herpetosiphon;s__uncultured_bacterium	0.853504047372469
d9cc20ecd4d23f40c40b45c76d28fdbd	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Streptomycetales;f__Streptomycetaceae;g__Streptomyces	0.9455435957272282
d9ceee55bbac1332a3647b8a59497a64	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Rubritaleaceae;g__Luteolibacter	0.9989440456999685
d9d2b12c80672f5629bae0773b35c598	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales;f__Blastocatellaceae;g__JGI_0001001-H03	0.8637318247399977
d9d923ff0b37b9e891ad86548582c804	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__uncultured	0.8310048247508834
d9de6c2679ae41c79230114c876a3c4d	d__Bacteria;p__Chloroflexi	0.9610519321529633
d9de83b911fde7a9d18661c18ec9c980	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__uncultured	0.8446009309719624
d9e17c078cad8eda183b9ae596238c3f	d__Bacteria;p__Deinococcota;c__Deinococci;o__Deinococcales;f__Trueperaceae;g__Truepera	0.9999999418888048
d9e2635f671c2e3933d0f2e0a118a0c8	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__ADurb.Bin063-1;s__uncultured_soil	0.7858013288848382
d9e50658355b73dfbde4de340403e4a9	d__Bacteria;p__Armatimonadota;c__uncultured;o__uncultured;f__uncultured;g__uncultured;s__metagenome	0.9997064651025646
d9e50969c13b1532012db250893dd5b1	d__Bacteria;p__Armatimonadota;c__Fimbriimonadia;o__Fimbriimonadales;f__Fimbriimonadaceae;g__Fimbriimonadaceae;s__uncultured_bacterium	0.8897226164778793
d9e9a06a95def00638b8298b761dd346	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__uncultured_bacterium	0.9954357365192237
d9ea8577a9dc491d3ec9ae3f9a6b3198	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14;g__67-14;s__uncultured_Conexibacteraceae	0.8534196916115709
d9eb36a4312161e5fff0deb75ed768d2	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingobium;s__alpha_proteobacterium	0.9548951619365489
d9edb4dfc16da3e5b9ab643e13e97607	d__Bacteria	0.9970023505580083
d9ee6ca9c714908664a7b1eb54715703	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Lautropia;s__uncultured_bacterium	0.8539047121355073
d9efb3cb3b5554044c3ed9d88acc00d7	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae;g__AKYG587;s__uncultured_bacterium	0.887940768037487
d9f76e9d073bf2ce4d0af869e1655d9b	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Caldilineales;f__Caldilineaceae;g__uncultured;s__uncultured_bacterium	0.8144532067119264
d9fb07a2065d3ad1270ffc710bcb2ded	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales	0.9197731795053543
d9fc96615fcda301d5428ba08d24cf72	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14;g__67-14;s__uncultured_actinobacterium	0.8792881749371873
d9fd73358d3753aa811b44644a13fcec	d__Bacteria;p__Chloroflexi	0.831785293736731
d9fe73b72c894c617a807cf343b05436	d__Bacteria;p__Planctomycetota;c__Pla4_lineage;o__Pla4_lineage;f__Pla4_lineage;g__Pla4_lineage;s__uncultured_bacterium	0.7431787060729698
da025cde4d2bfab13ecdfbfe72bd6659	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	0.9995767325103952
da08a6f89d6293b2f9dd936d6adbf453	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis;f__Unknown_Family;g__Acidibacter;s__uncultured_proteobacterium	0.8445027730728167
da098a81f408e83d55cf6d1f833bec2d	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__mle1-7;s__uncultured_Rhodocyclaceae	0.9432455265118247
da0cf8c755e0a61bbce255721cceb99e	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_mucifaciens	0.9874977931846958
da10286eafca34ebc9f373e9f7615f8e	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Defluviicoccales;f__Defluviicoccaceae;g__Defluviicoccus	0.838502182489574
da13ed5527513b99f026dc34a8054f2a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__Bacteroidetes_bacterium	0.7513681593444854
da162af55714dbd019bf3644189a2f71	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Crocinitomicaceae;g__Fluviicola;s__Hypsibius_dujardini	0.976087024301149
da19dcb01e3c8eb13021040c6a23fcd3	d__Bacteria;p__Firmicutes	0.7183868972958498
da1c0f5a6e1d94d29110b6186f824301	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales;f__Blastocatellaceae	0.9999607041051912
da1dac3fadff6c9aa27bd1e3c58d78a1	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium	0.970220306445664
da1e84393f06f5c66bce49c3b9b21b32	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9994279198648223
da2578a1f35700177b8d4b12e7c1cb5b	d__Bacteria;p__Planctomycetota;c__OM190;o__OM190;f__OM190;g__OM190;s__uncultured_bacterium	0.9708508310398916
da2abbe902e59a955c747092f2bb4faa	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis;f__Unknown_Family;g__Acidibacter;s__uncultured_proteobacterium	0.8591519100460473
da2e85edd5ebf8719240a353fc1da7da	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales;f__Blastocatellaceae;g__JGI_0001001-H03;s__uncultured_bacterium	0.9523919883356886
da2f78b6c99c8f43604a97d881a85205	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae;g__KD3-10;s__metagenome	0.7901854354063236
da30c952296951b2654299af3375f834	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Subgroup_17;f__Subgroup_17;g__Subgroup_17	0.9998525871376783
da316ca0744ec0b451a458ab10808774	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales;f__Chthoniobacteraceae;g__Chthoniobacter	0.9997701484320244
da35b63494872cc42da9dbab8505edbd	d__Bacteria;p__Chloroflexi;c__KD4-96;o__KD4-96;f__KD4-96;g__KD4-96;s__uncultured_Chloroflexi	0.7520454021568127
da37b7c12d810843eb40ef9cb51e96da	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales	0.9997507787086792
da381edabb92d016138e0b3d66f4699d	d__Bacteria;p__Chloroflexi;c__TK10;o__TK10;f__TK10;g__TK10;s__uncultured_Chloroflexus	0.7804819770193717
da3aa17ec9bae8dffd4eebe7e4e62960	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Rhodoferax	0.8498156164663008
da3dc40308a9b73b564da0844d530593	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__WD2101_soil_group;g__WD2101_soil_group;s__uncultured_bacterium	0.9134972809352113
da3fe37bd6479ae367b2496b35b95b35	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__Oryza_barthii	0.9921769221373302
da4498ba2c7a9a2685e8079464a66d17	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Chryseobacterium;s__Chryseobacterium_piscium	0.9382219870023457
da4895bfadf593d9873b79974ea9f54e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__uncultured;s__uncultured_Chitinophaga	0.845057594917532
da504ed0bd55003a7126ed65d4b023ce	d__Bacteria;p__WPS-2;c__WPS-2;o__WPS-2;f__WPS-2;g__WPS-2	0.9976608159495297
da55a39e8cffdb3aeae896ed2558c5c9	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__Pyrinomonadaceae;g__RB41	0.996136520260212
da574be827ceeaf6d71d8c475268a318	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia	0.993975014181711
da5c30ea2f12c1c23697666ae73c0a7f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae	0.9970032662106563
da65b232f098ea4a0ef1e1d7952c77c2	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__WD2101_soil_group;g__WD2101_soil_group;s__uncultured_bacterium	0.9567033907239678
da6a820d6236082bbee9da8395ecc162	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__uncultured_bacterium	0.9765502871283213
da6bebfa98c6fc25f43631cd09b8ffb1	d__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__Gitt-GS-136;f__Gitt-GS-136;g__Gitt-GS-136	0.9999596788417777
da77ecaffa5722defe9f799ad8b91d95	d__Bacteria;p__Gemmatimonadota;c__Longimicrobia;o__Longimicrobiales;f__Longimicrobiaceae;g__Longimicrobiaceae	0.8346800093278091
da78ed0f27b9cc89c58f2a4bdb34fdae	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__uncultured;s__uncultured_bacterium	0.9273981013972256
da7e025720b204a8175c4223e57ac43c	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__uncultured;g__uncultured;s__uncultured_bacterium	0.9561553048836164
da84902725441f1a5f802c7fb04b3647	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured;g__uncultured	0.9956596820846224
da8a992ad1c78b483065cae90502050f	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured	0.9989033870154099
da8d3dba7aae230ea64a52ee602d3a08	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.8381696831584792
da8f3317873a184f4a8844f85510dfc8	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales	0.7540923693665021
da93aee643dde93e8c344ef30bf5aaa4	d__Bacteria;p__Myxococcota;c__Polyangia;o__Haliangiales;f__Haliangiaceae;g__Haliangium;s__uncultured_Myxococcales	0.8687842929071006
da96df1a521042425685dd6897e7993e	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__uncultured;s__metagenome	0.9022564599140581
da9703e102f38b4c7a7087255edb5d6d	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__uncultured	0.9775776657542858
da9d9b4cc66dfb219c7e5a47b432466f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Dongiales;f__Dongiaceae;g__Dongia;s__bacterium_Ellin314	0.7442543230752856
da9da670db7f09acb60557ebb9ba80ec	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__Tepidisphaeraceae;g__Tepidisphaera;s__uncultured_bacterium	0.9998503156071368
da9f5af4b4cc361df970c6812e314391	d__Bacteria;p__Planctomycetota	0.9969027515869628
daa7be7ebe6ce61dc71feca5747fc9cf	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__Gemmatimonas	0.9349920140716542
daad2d61f592ef2f880ba943cc6fcf31	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__uncultured_bacterium	0.8263886256081427
daad4a4e48459a3ab61401c38b5d957a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__uncultured_bacterium	0.9269869548077704
dab11c14167df9951ad2afcf7d92f5fa	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__MND1	0.9999573395476751
dab83e4c6b3f529a43739b9f427b50df	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__Bryobacter;s__uncultured_bacterium	0.7680838939799138
dabb8efa3a5a3db892b5056abc9a9944	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio;s__uncultured_bacterium	0.8110746822756246
dabe8b3f07b94161549c25ff86d78428	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Subgroup_2;f__Subgroup_2;g__Subgroup_2	0.9999725555110313
dac089b4d37e09496e6ab7b44c219279	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Segetibacter;s__uncultured_bacterium	0.9122636634440079
dac49019737b4678c22b843a78cafc94	d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia;o__Omnitrophales;f__Omnitrophaceae;g__Candidatus_Omnitrophus;s__uncultured_bacterium	0.9723633726835156
dac4e1e6a0443bb696a9953fc0c7ce86	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Paracaedibacterales;f__Paracaedibacteraceae;g__uncultured	0.9975719311235066
dac9f4e8d5f9f769410c75fad23c31d3	d__Bacteria	0.9852521396376639
daca54dbaad053be2bd4323fea4b8f63	Unassigned	0.34544719925102474
dacd87636ee3454d8d4e2d1a9e662c62	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter;s__uncultured_bacterium	0.9555657606747548
dad10ce302cb542f4892e600a3f5f1aa	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Conexibacter	0.9943911496938308
dad2792670b4398c0e78cfc05c66a093	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae	0.8996184583530786
dad5fd9ec91622b215c1a9b4dd5ba455	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__Bryobacter	0.7831046783264035
dad6233a260e53a47754ac543b64b323	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14;g__67-14	0.9656930096202667
dad85cb0d62ed1d92cf6031c739dc53f	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Actinomycetospora;s__uncultured_bacterium	0.8528850238412905
dad8c61c28d380a10f980fba69d98a51	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14;g__67-14	0.981125060014354
daddcc7b39554a62785bff4a347867a1	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__uncultured;g__uncultured	0.9993495167909747
dae6ce1a9cb36a086d738fe275bd56ea	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9886642083944082
